unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"152381","29","29",10,"1",10,"1"
"152381","36","36",10,"2",10,"1"
"152381","39","39",10,"7",10,"4"
"152381","45","45",10,"2",10,"0"
"152381","48","48",10,"2",10,"0"
"152381","53","53",10,"1",10,"0"
"152381","55","55",10,"1",10,"1"
"152381","58","999",10,"285",10,"86"
"152381","99","99",10,"285",10,"86"
"152390","1","1",10,"1",10,"1"
"152390","4","4",10,"2",10,"2"
"152390","6","6",10,"7",10,"6"
"152390","9","9",10,"1",10,"1"
"152390","12","12",10,"12",10,"12"
"152390","13","13",10,"5",10,"5"
"152390","15","15",10,"1",10,"1"
"152390","17","17",10,"54",10,"54"
"152390","18","18",10,"92",10,"91"
"152390","19","19",10,"3",10,"3"
"152390","20","20",10,"3",10,"3"
"152390","21","21",10,"2",10,"2"
"152390","22","22",10,"2",10,"2"
"152390","25","25",10,"3",10,"3"
"152390","26","26",10,"54",10,"54"
"152390","27","27",10,"7",10,"7"
"152390","28","28",10,"1",10,"1"
"152390","29","29",10,"3",10,"3"
"152390","30","30",10,"1",10,"1"
"152390","34","34",10,"5",10,"4"
"152390","35","35",10,"4",10,"4"
"152390","36","36",10,"5",10,"5"
"152390","37","37",10,"1",10,"1"
"152390","39","39",10,"41",10,"41"
"152390","41","41",10,"1",10,"1"
"152390","42","42",10,"18",10,"18"
"152390","44","44",10,"1",10,"1"
"152390","45","45",10,"2",10,"2"
"152390","47","47",10,"5",10,"5"
"152390","48","48",10,"5",10,"5"
"152390","53","53",10,"1",10,"1"
"152390","55","55",10,"5",10,"5"
"152390","58","999",10,"348",10,"345"
"152390","78","78",10,"2",10,"1"
"152390","89","999",10,"2",10,"1"
"152390","99","99",10,"350",10,"346"
"152415","17","17",10,"45",10,"13"
"152415","18","18",10,"151",10,"31"
"152415","58","999",10,"196",10,"44"
"152415","99","99",10,"196",10,"44"
"152424","17","17",10,"11",10,"2"
"152424","18","18",10,"189",10,"25"
"152424","58","999",10,"200",10,"27"
"152424","99","99",10,"200",10,"27"
"152497","18","18",10,"24",10,"19"
"152497","39","39",10,"1",10,"1"
"152497","58","999",10,"25",10,"20"
"152497","90","90",10,"1",10,"1"
"152497","98","98",10,"3",10,"0"
"152497","99","99",10,"29",10,"21"
"152530","4","4",10,"3",10,"3"
"152530","6","6",10,"3",10,"3"
"152530","8","8",10,"4",10,"4"
"152530","9","9",10,"2",10,"2"
"152530","12","12",10,"8",10,"8"
"152530","13","13",10,"3",10,"2"
"152530","16","16",10,"2",10,"2"
"152530","17","17",10,"86",10,"84"
"152530","18","18",10,"135",10,"130"
"152530","19","19",10,"3",10,"3"
"152530","20","20",10,"4",10,"4"
"152530","21","21",10,"6",10,"6"
"152530","23","23",10,"3",10,"1"
"152530","24","24",10,"4",10,"4"
"152530","25","25",10,"2",10,"2"
"152530","26","26",10,"53",10,"52"
"152530","27","27",10,"18",10,"18"
"152530","29","29",10,"10",10,"10"
"152530","31","31",10,"1",10,"1"
"152530","32","32",10,"2",10,"2"
"152530","33","33",10,"2",10,"1"
"152530","34","34",10,"2",10,"2"
"152530","36","36",10,"2",10,"2"
"152530","37","37",10,"3",10,"3"
"152530","39","39",10,"60",10,"59"
"152530","40","40",10,"2",10,"2"
"152530","41","41",10,"1",10,"1"
"152530","42","42",10,"16",10,"16"
"152530","45","45",10,"1",10,"1"
"152530","46","46",10,"2",10,"2"
"152530","47","47",10,"3",10,"3"
"152530","48","48",10,"5",10,"5"
"152530","51","51",10,"4",10,"4"
"152530","53","53",10,"1",10,"1"
"152530","55","55",10,"9",10,"9"
"152530","58","999",10,"465",10,"452"
"152530","90","90",10,"11",10,"9"
"152530","98","98",10,"1",10,"0"
"152530","99","99",10,"477",10,"461"
"152567","10","10",10,"1",10,"1"
"152567","12","12",10,"3",10,"3"
"152567","17","17",10,"5",10,"5"
"152567","18","18",10,"185",10,"165"
"152567","19","19",10,"1",10,"1"
"152567","26","26",10,"46",10,"44"
"152567","34","34",10,"1",10,"1"
"152567","36","36",10,"3",10,"3"
"152567","39","39",10,"37",10,"34"
"152567","42","42",10,"6",10,"6"
"152567","48","48",10,"8",10,"7"
"152567","55","55",10,"3",10,"3"
"152567","58","999",10,"299",10,"273"
"152567","90","90",10,"1",10,"0"
"152567","99","99",10,"300",10,"273"
"152600","1","1",10,"1",10,"1"
"152600","2","2",10,"2",10,"2"
"152600","6","6",10,"8",10,"8"
"152600","8","8",10,"9",10,"9"
"152600","9","9",10,"4",10,"4"
"152600","12","12",10,"2",10,"2"
"152600","13","13",10,"4",10,"4"
"152600","17","17",10,"199",10,"199"
"152600","18","18",10,"244",10,"228"
"152600","19","19",10,"15",10,"15"
"152600","20","20",10,"7",10,"7"
"152600","21","21",10,"3",10,"3"
"152600","23","23",10,"2",10,"2"
"152600","24","24",10,"6",10,"6"
"152600","25","25",10,"3",10,"3"
"152600","26","26",10,"51",10,"51"
"152600","27","27",10,"25",10,"25"
"152600","29","29",10,"28",10,"28"
"152600","30","30",10,"1",10,"1"
"152600","31","31",10,"4",10,"4"
"152600","32","32",10,"1",10,"1"
"152600","33","33",10,"1",10,"1"
"152600","34","34",10,"2",10,"2"
"152600","35","35",10,"1",10,"1"
"152600","36","36",10,"7",10,"6"
"152600","37","37",10,"1",10,"1"
"152600","39","39",10,"35",10,"35"
"152600","40","40",10,"4",10,"4"
"152600","41","41",10,"5",10,"5"
"152600","42","42",10,"5",10,"5"
"152600","44","44",10,"1",10,"1"
"152600","45","45",10,"1",10,"1"
"152600","46","46",10,"2",10,"2"
"152600","47","47",10,"1",10,"1"
"152600","48","48",10,"8",10,"8"
"152600","51","51",10,"1",10,"1"
"152600","53","53",10,"4",10,"4"
"152600","54","54",10,"2",10,"2"
"152600","55","55",10,"49",10,"49"
"152600","58","999",10,"749",10,"732"
"152600","90","90",10,"10",10,"9"
"152600","99","99",10,"759",10,"741"
"152628","17","17",10,"13",10,"4"
"152628","18","18",10,"52",10,"5"
"152628","58","999",10,"65",10,"9"
"152628","99","99",10,"65",10,"9"
"152637","1","1",10,"4",10,"0"
"152637","4","4",10,"4",10,"0"
"152637","5","5",10,"34",10,"0"
"152637","6","6",10,"97",10,"0"
"152637","8","8",10,"1",10,"0"
"152637","9","9",10,"2",10,"1"
"152637","12","12",10,"39",10,"0"
"152637","13","13",10,"96",10,"1"
"152637","15","15",10,"3",10,"0"
"152637","17","17",10,"86",10,"60"
"152637","18","18",10,"3763",10,"1815"
"152637","20","20",10,"2",10,"1"
"152637","21","21",10,"8",10,"3"
"152637","22","22",10,"1",10,"0"
"152637","23","23",10,"1",10,"0"
"152637","24","24",10,"3",10,"2"
"152637","26","26",10,"22",10,"4"
"152637","27","27",10,"4",10,"3"
"152637","28","28",10,"1",10,"0"
"152637","29","29",10,"1",10,"0"
"152637","35","35",10,"2",10,"0"
"152637","36","36",10,"2",10,"1"
"152637","37","37",10,"1",10,"0"
"152637","39","39",10,"14",10,"10"
"152637","41","41",10,"2",10,"0"
"152637","42","42",10,"1",10,"1"
"152637","44","44",10,"1",10,"1"
"152637","45","45",10,"1",10,"1"
"152637","47","47",10,"4",10,"2"
"152637","48","48",10,"12",10,"1"
"152637","50","50",10,"1",10,"0"
"152637","51","51",10,"2",10,"1"
"152637","53","53",10,"139",10,"0"
"152637","54","54",10,"1",10,"1"
"152637","55","55",10,"8",10,"2"
"152637","57","57",10,"39",10,"17"
"152637","58","999",10,"4402",10,"1928"
"152637","98","98",10,"1",10,"0"
"152637","99","99",10,"4403",10,"1928"
"152673","1","1",10,"1",10,"1"
"152673","4","4",10,"3",10,"3"
"152673","6","6",10,"6",10,"6"
"152673","8","8",10,"1",10,"1"
"152673","12","12",10,"2",10,"2"
"152673","17","17",10,"14",10,"14"
"152673","18","18",10,"183",10,"183"
"152673","19","19",10,"1",10,"1"
"152673","21","21",10,"1",10,"1"
"152673","23","23",10,"1",10,"1"
"152673","24","24",10,"1",10,"1"
"152673","26","26",10,"5",10,"5"
"152673","29","29",10,"4",10,"4"
"152673","33","33",10,"1",10,"1"
"152673","36","36",10,"1",10,"1"
"152673","39","39",10,"6",10,"6"
"152673","40","40",10,"4",10,"4"
"152673","48","48",10,"7",10,"7"
"152673","58","999",10,"242",10,"242"
"152673","90","90",10,"7",10,"6"
"152673","99","99",10,"249",10,"248"
"152798","19","19",10,"33",10,"33"
"152798","58","999",10,"33",10,"33"
"152798","98","98",10,"1",10,"0"
"152798","99","99",10,"34",10,"33"
"152822","8","8",10,"1",10,"0"
"152822","17","17",10,"6",10,"6"
"152822","19","19",10,"203",10,"26"
"152822","27","27",10,"4",10,"3"
"152822","29","29",10,"3",10,"3"
"152822","31","31",10,"2",10,"1"
"152822","58","999",10,"219",10,"39"
"152822","98","98",10,"2",10,"0"
"152822","99","99",10,"221",10,"39"
"152992","1","1",10,"1",10,"1"
"152992","4","4",10,"1",10,"1"
"152992","8","8",10,"4",10,"4"
"152992","12","12",10,"1",10,"1"
"152992","16","16",10,"1",10,"1"
"152992","17","17",10,"8",10,"7"
"152992","18","18",10,"1",10,"1"
"152992","19","19",10,"141",10,"132"
"152992","20","20",10,"3",10,"3"
"152992","27","27",10,"10",10,"10"
"152992","29","29",10,"2",10,"1"
"152992","31","31",10,"51",10,"51"
"152992","32","32",10,"1",10,"1"
"152992","38","38",10,"2",10,"2"
"152992","46","46",10,"9",10,"8"
"152992","48","48",10,"8",10,"8"
"152992","53","53",10,"1",10,"0"
"152992","55","55",10,"7",10,"7"
"152992","58","999",10,"252",10,"239"
"152992","90","90",10,"1",10,"1"
"152992","98","98",10,"2",10,"0"
"152992","99","99",10,"255",10,"240"
"153001","4","4",10,"2",10,"2"
"153001","12","12",10,"1",10,"1"
"153001","17","17",10,"9",10,"9"
"153001","19","19",10,"249",10,"247"
"153001","20","20",10,"5",10,"5"
"153001","27","27",10,"34",10,"34"
"153001","28","28",10,"1",10,"1"
"153001","29","29",10,"6",10,"6"
"153001","31","31",10,"16",10,"16"
"153001","46","46",10,"7",10,"7"
"153001","53","53",10,"1",10,"1"
"153001","58","999",10,"331",10,"329"
"153001","99","99",10,"331",10,"329"
"153038","17","17",10,"2",10,"1"
"153038","19","19",10,"6",10,"5"
"153038","58","999",10,"8",10,"6"
"153038","98","98",10,"2",10,"0"
"153038","99","99",10,"10",10,"6"
"153074","17","17",10,"3",10,"2"
"153074","19","19",10,"24",10,"7"
"153074","29","29",10,"1",10,"0"
"153074","41","41",10,"1",10,"1"
"153074","55","55",10,"19",10,"9"
"153074","58","999",10,"48",10,"19"
"153074","99","99",10,"48",10,"19"
"153083","19","19",10,"91",10,"19"
"153083","58","999",10,"91",10,"19"
"153083","99","99",10,"91",10,"19"
"153092","19","19",10,"6",10,"3"
"153092","58","999",10,"6",10,"3"
"153092","99","99",10,"6",10,"3"
"153108","1","1",10,"1",10,"1"
"153108","2","2",10,"1",10,"1"
"153108","8","8",10,"3",10,"3"
"153108","13","13",10,"1",10,"1"
"153108","17","17",10,"16",10,"15"
"153108","19","19",10,"386",10,"379"
"153108","20","20",10,"2",10,"2"
"153108","26","26",10,"2",10,"2"
"153108","27","27",10,"10",10,"10"
"153108","29","29",10,"2",10,"2"
"153108","31","31",10,"3",10,"3"
"153108","42","42",10,"1",10,"1"
"153108","46","46",10,"3",10,"3"
"153108","48","48",10,"4",10,"4"
"153108","51","51",10,"1",10,"1"
"153108","55","55",10,"2",10,"2"
"153108","58","999",10,"438",10,"430"
"153108","90","90",10,"2",10,"2"
"153108","98","98",10,"2",10,"0"
"153108","99","99",10,"442",10,"432"
"153126","4","4",10,"1",10,"1"
"153126","6","6",10,"3",10,"3"
"153126","12","12",10,"1",10,"1"
"153126","17","17",10,"51",10,"49"
"153126","19","19",10,"112",10,"107"
"153126","21","21",10,"1",10,"1"
"153126","22","22",10,"1",10,"1"
"153126","27","27",10,"4",10,"3"
"153126","29","29",10,"1",10,"1"
"153126","31","31",10,"3",10,"3"
"153126","39","39",10,"1",10,"1"
"153126","55","55",10,"24",10,"23"
"153126","58","999",10,"203",10,"194"
"153126","72","72",10,"5",10,"2"
"153126","89","999",10,"5",10,"2"
"153126","90","90",10,"1",10,"1"
"153126","98","98",10,"3",10,"0"
"153126","99","99",10,"212",10,"197"
"153144","4","4",10,"2",10,"2"
"153144","6","6",10,"3",10,"3"
"153144","8","8",10,"8",10,"8"
"153144","11","11",10,"1",10,"1"
"153144","13","13",10,"1",10,"1"
"153144","15","15",10,"1",10,"1"
"153144","17","17",10,"34",10,"34"
"153144","19","19",10,"214",10,"212"
"153144","20","20",10,"3",10,"3"
"153144","26","26",10,"1",10,"1"
"153144","27","27",10,"9",10,"9"
"153144","29","29",10,"7",10,"7"
"153144","31","31",10,"3",10,"3"
"153144","33","33",10,"1",10,"1"
"153144","35","35",10,"1",10,"1"
"153144","36","36",10,"1",10,"1"
"153144","37","37",10,"1",10,"1"
"153144","40","40",10,"1",10,"1"
"153144","41","41",10,"2",10,"2"
"153144","42","42",10,"1",10,"1"
"153144","48","48",10,"4",10,"3"
"153144","53","53",10,"1",10,"1"
"153144","55","55",10,"11",10,"11"
"153144","58","999",10,"311",10,"308"
"153144","90","90",10,"5",10,"3"
"153144","98","98",10,"1",10,"0"
"153144","99","99",10,"317",10,"311"
"153162","1","1",10,"1",10,"1"
"153162","2","2",10,"1",10,"1"
"153162","4","4",10,"1",10,"1"
"153162","6","6",10,"7",10,"7"
"153162","8","8",10,"31",10,"31"
"153162","12","12",10,"1",10,"1"
"153162","17","17",10,"36",10,"36"
"153162","19","19",10,"105",10,"105"
"153162","20","20",10,"11",10,"11"
"153162","24","24",10,"1",10,"1"
"153162","25","25",10,"1",10,"1"
"153162","26","26",10,"3",10,"3"
"153162","27","27",10,"29",10,"29"
"153162","29","29",10,"7",10,"7"
"153162","30","30",10,"1",10,"1"
"153162","31","31",10,"7",10,"7"
"153162","34","34",10,"1",10,"1"
"153162","36","36",10,"1",10,"1"
"153162","39","39",10,"2",10,"2"
"153162","40","40",10,"1",10,"1"
"153162","41","41",10,"4",10,"4"
"153162","42","42",10,"2",10,"2"
"153162","44","44",10,"1",10,"1"
"153162","46","46",10,"1",10,"1"
"153162","48","48",10,"8",10,"8"
"153162","50","50",10,"1",10,"1"
"153162","51","51",10,"2",10,"2"
"153162","53","53",10,"1",10,"1"
"153162","55","55",10,"14",10,"14"
"153162","58","999",10,"282",10,"282"
"153162","90","90",10,"10",10,"10"
"153162","99","99",10,"292",10,"292"
"153171","19","19",10,"11",10,"8"
"153171","53","53",10,"1",10,"0"
"153171","58","999",10,"12",10,"8"
"153171","99","99",10,"12",10,"8"
"153214","1","1",10,"1",10,"0"
"153214","9","9",10,"1",10,"1"
"153214","11","11",10,"1",10,"0"
"153214","17","17",10,"6",10,"3"
"153214","19","19",10,"4570",10,"2102"
"153214","25","25",10,"1",10,"1"
"153214","27","27",10,"4",10,"2"
"153214","29","29",10,"2",10,"1"
"153214","31","31",10,"3",10,"1"
"153214","32","32",10,"1",10,"1"
"153214","35","35",10,"1",10,"0"
"153214","39","39",10,"1",10,"1"
"153214","46","46",10,"1",10,"1"
"153214","55","55",10,"1",10,"0"
"153214","57","57",10,"37",10,"16"
"153214","58","999",10,"4631",10,"2130"
"153214","72","72",10,"1",10,"1"
"153214","89","999",10,"1",10,"1"
"153214","90","90",10,"39",10,"18"
"153214","99","99",10,"4671",10,"2149"
"153241","6","6",10,"2",10,"0"
"153241","12","12",10,"1",10,"0"
"153241","13","13",10,"1",10,"0"
"153241","18","18",10,"1",10,"0"
"153241","25","25",10,"1",10,"0"
"153241","41","41",10,"1",10,"0"
"153241","46","46",10,"2",10,"0"
"153241","47","47",10,"1",10,"0"
"153241","48","48",10,"1",10,"1"
"153241","51","51",10,"2",10,"0"
"153241","58","999",10,"13",10,"1"
"153241","90","90",10,"1",10,"0"
"153241","98","98",10,"2",10,"0"
"153241","99","99",10,"16",10,"1"
"153250","4","4",10,"6",10,"6"
"153250","6","6",10,"17",10,"17"
"153250","8","8",10,"8",10,"8"
"153250","12","12",10,"1",10,"1"
"153250","13","13",10,"1",10,"1"
"153250","16","16",10,"2",10,"1"
"153250","17","17",10,"13",10,"13"
"153250","18","18",10,"8",10,"8"
"153250","19","19",10,"109",10,"109"
"153250","20","20",10,"4",10,"4"
"153250","25","25",10,"1",10,"1"
"153250","26","26",10,"19",10,"19"
"153250","27","27",10,"31",10,"31"
"153250","29","29",10,"2",10,"2"
"153250","30","30",10,"9",10,"8"
"153250","31","31",10,"6",10,"6"
"153250","34","34",10,"2",10,"2"
"153250","35","35",10,"1",10,"1"
"153250","36","36",10,"1",10,"1"
"153250","38","38",10,"2",10,"2"
"153250","41","41",10,"3",10,"3"
"153250","42","42",10,"1",10,"1"
"153250","46","46",10,"13",10,"12"
"153250","48","48",10,"2",10,"2"
"153250","51","51",10,"2",10,"2"
"153250","53","53",10,"16",10,"16"
"153250","55","55",10,"24",10,"24"
"153250","58","999",10,"304",10,"301"
"153250","90","90",10,"39",10,"37"
"153250","99","99",10,"343",10,"338"
"153269","2","2",10,"1",10,"1"
"153269","4","4",10,"2",10,"2"
"153269","6","6",10,"6",10,"6"
"153269","8","8",10,"22",10,"22"
"153269","9","9",10,"1",10,"1"
"153269","12","12",10,"2",10,"2"
"153269","13","13",10,"1",10,"1"
"153269","15","15",10,"1",10,"1"
"153269","17","17",10,"130",10,"130"
"153269","18","18",10,"3",10,"3"
"153269","19","19",10,"198",10,"198"
"153269","20","20",10,"35",10,"35"
"153269","26","26",10,"4",10,"4"
"153269","27","27",10,"90",10,"90"
"153269","29","29",10,"40",10,"40"
"153269","31","31",10,"34",10,"34"
"153269","36","36",10,"1",10,"1"
"153269","38","38",10,"4",10,"4"
"153269","39","39",10,"1",10,"1"
"153269","40","40",10,"2",10,"2"
"153269","41","41",10,"1",10,"1"
"153269","46","46",10,"3",10,"3"
"153269","48","48",10,"3",10,"3"
"153269","50","50",10,"1",10,"1"
"153269","53","53",10,"3",10,"3"
"153269","55","55",10,"33",10,"33"
"153269","56","56",10,"2",10,"2"
"153269","58","999",10,"624",10,"624"
"153269","90","90",10,"19",10,"19"
"153269","99","99",10,"643",10,"643"
"153278","6","6",10,"1",10,"0"
"153278","8","8",10,"3",10,"0"
"153278","12","12",10,"27",10,"0"
"153278","13","13",10,"1",10,"0"
"153278","16","16",10,"2",10,"0"
"153278","17","17",10,"77",10,"0"
"153278","18","18",10,"3",10,"0"
"153278","19","19",10,"104",10,"0"
"153278","21","21",10,"1",10,"0"
"153278","25","25",10,"1",10,"0"
"153278","26","26",10,"5",10,"0"
"153278","27","27",10,"3",10,"0"
"153278","32","32",10,"1",10,"0"
"153278","34","34",10,"1",10,"0"
"153278","35","35",10,"1",10,"0"
"153278","39","39",10,"2",10,"0"
"153278","44","44",10,"1",10,"0"
"153278","46","46",10,"2",10,"0"
"153278","47","47",10,"1",10,"0"
"153278","48","48",10,"5",10,"0"
"153278","49","49",10,"1",10,"0"
"153278","51","51",10,"1",10,"0"
"153278","55","55",10,"35",10,"0"
"153278","57","57",10,"1",10,"0"
"153278","58","999",10,"280",10,"0"
"153278","90","90",10,"5",10,"0"
"153278","98","98",10,"19",10,"0"
"153278","99","99",10,"304",10,"0"
"153296","2","2",10,"1",10,"0"
"153296","12","12",10,"8",10,"5"
"153296","17","17",10,"4",10,"2"
"153296","19","19",10,"221",10,"132"
"153296","22","22",10,"1",10,"1"
"153296","27","27",10,"11",10,"10"
"153296","29","29",10,"3",10,"2"
"153296","31","31",10,"6",10,"3"
"153296","35","35",10,"1",10,"1"
"153296","36","36",10,"1",10,"1"
"153296","38","38",10,"2",10,"1"
"153296","39","39",10,"4",10,"1"
"153296","47","47",10,"1",10,"1"
"153296","55","55",10,"4",10,"3"
"153296","58","999",10,"268",10,"163"
"153296","90","90",10,"8",10,"0"
"153296","99","99",10,"276",10,"163"
"153302","6","6",10,"3",10,"3"
"153302","8","8",10,"2",10,"2"
"153302","9","9",10,"5",10,"5"
"153302","16","16",10,"1",10,"1"
"153302","17","17",10,"6",10,"6"
"153302","19","19",10,"11",10,"10"
"153302","26","26",10,"1",10,"1"
"153302","27","27",10,"2",10,"2"
"153302","29","29",10,"3",10,"3"
"153302","31","31",10,"1",10,"0"
"153302","34","34",10,"1",10,"1"
"153302","36","36",10,"1",10,"1"
"153302","37","37",10,"2",10,"2"
"153302","40","40",10,"1",10,"1"
"153302","47","47",10,"1",10,"1"
"153302","48","48",10,"3",10,"3"
"153302","55","55",10,"5",10,"5"
"153302","58","999",10,"49",10,"47"
"153302","90","90",10,"11",10,"10"
"153302","99","99",10,"60",10,"57"
"153311","17","17",10,"108",10,"60"
"153311","19","19",10,"1296",10,"918"
"153311","29","29",10,"1",10,"1"
"153311","30","30",10,"1",10,"1"
"153311","47","47",10,"1",10,"1"
"153311","51","51",10,"1",10,"0"
"153311","57","57",10,"14",10,"6"
"153311","58","999",10,"1422",10,"987"
"153311","99","99",10,"1422",10,"987"
"153320","4","4",10,"1",10,"0"
"153320","6","6",10,"1",10,"0"
"153320","8","8",10,"4",10,"0"
"153320","12","12",10,"1",10,"0"
"153320","13","13",10,"1",10,"0"
"153320","16","16",10,"1",10,"0"
"153320","17","17",10,"7",10,"0"
"153320","18","18",10,"4",10,"0"
"153320","19","19",10,"58",10,"0"
"153320","20","20",10,"2",10,"0"
"153320","26","26",10,"3",10,"0"
"153320","27","27",10,"11",10,"0"
"153320","29","29",10,"1",10,"0"
"153320","31","31",10,"2",10,"0"
"153320","33","33",10,"1",10,"0"
"153320","36","36",10,"2",10,"0"
"153320","39","39",10,"4",10,"0"
"153320","40","40",10,"1",10,"0"
"153320","41","41",10,"1",10,"0"
"153320","46","46",10,"1",10,"0"
"153320","48","48",10,"1",10,"0"
"153320","55","55",10,"3",10,"0"
"153320","58","999",10,"111",10,"0"
"153320","90","90",10,"5",10,"0"
"153320","99","99",10,"116",10,"0"
"153339","19","19",10,"18",10,"5"
"153339","58","999",10,"18",10,"5"
"153339","99","99",10,"18",10,"5"
"153366","2","2",10,"1",10,"1"
"153366","6","6",10,"10",10,"10"
"153366","8","8",10,"3",10,"3"
"153366","12","12",10,"17",10,"16"
"153366","15","15",10,"8",10,"6"
"153366","16","16",10,"1",10,"1"
"153366","17","17",10,"40",10,"39"
"153366","18","18",10,"1",10,"1"
"153366","19","19",10,"43",10,"41"
"153366","20","20",10,"11",10,"9"
"153366","21","21",10,"1",10,"1"
"153366","23","23",10,"2",10,"2"
