unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"131283","11","11",10,"12",10,"9"
"131283","12","12",10,"28",10,"28"
"131283","13","13",10,"1",10,"1"
"131283","15","15",10,"1",10,"1"
"131283","17","17",10,"2",10,"2"
"131283","18","18",10,"3",10,"3"
"131283","19","19",10,"3",10,"3"
"131283","20","20",10,"1",10,"1"
"131283","21","21",10,"3",10,"3"
"131283","22","22",10,"7",10,"7"
"131283","23","23",10,"7",10,"7"
"131283","24","24",10,"141",10,"134"
"131283","25","25",10,"43",10,"42"
"131283","26","26",10,"1",10,"1"
"131283","27","27",10,"1",10,"1"
"131283","29","29",10,"4",10,"4"
"131283","30","30",10,"1",10,"1"
"131283","31","31",10,"1",10,"1"
"131283","33","33",10,"7",10,"7"
"131283","34","34",10,"114",10,"113"
"131283","35","35",10,"2",10,"2"
"131283","36","36",10,"87",10,"84"
"131283","37","37",10,"5",10,"5"
"131283","38","38",10,"1",10,"1"
"131283","39","39",10,"6",10,"6"
"131283","40","40",10,"1",10,"1"
"131283","41","41",10,"4",10,"4"
"131283","42","42",10,"124",10,"123"
"131283","44","44",10,"7",10,"7"
"131283","46","46",10,"3",10,"3"
"131283","47","47",10,"3",10,"3"
"131283","48","48",10,"7",10,"7"
"131283","49","49",10,"1",10,"1"
"131283","50","50",10,"2",10,"2"
"131283","51","51",10,"69",10,"67"
"131283","53","53",10,"2",10,"2"
"131283","54","54",10,"1",10,"1"
"131283","55","55",10,"2",10,"2"
"131283","57","57",10,"1",10,"1"
"131283","58","999",10,"769",10,"749"
"131283","72","72",10,"1",10,"1"
"131283","78","78",10,"1",10,"1"
"131283","89","999",10,"2",10,"2"
"131283","90","90",10,"21",10,"14"
"131283","99","99",10,"792",10,"765"
"131308","98","98",10,"58",13,"0"
"131308","99","99",10,"58",13,"0"
"131399","1","1",10,"1",10,"0"
"131399","6","6",10,"3",10,"1"
"131399","8","8",10,"2",10,"0"
"131399","11","11",10,"520",10,"486"
"131399","12","12",10,"3",10,"1"
"131399","13","13",10,"1",10,"0"
"131399","21","21",10,"1",10,"0"
"131399","24","24",10,"44",10,"36"
"131399","25","25",10,"2",10,"0"
"131399","26","26",10,"3",10,"0"
"131399","34","34",10,"2",10,"0"
"131399","36","36",10,"14",10,"9"
"131399","37","37",10,"10",10,"7"
"131399","39","39",10,"1",10,"0"
"131399","42","42",10,"4",10,"1"
"131399","45","45",10,"6",10,"2"
"131399","48","48",10,"3",10,"2"
"131399","51","51",10,"18",10,"10"
"131399","53","53",10,"3",10,"0"
"131399","54","54",10,"1",10,"0"
"131399","56","56",10,"1",10,"0"
"131399","57","57",10,"28",10,"19"
"131399","58","999",10,"671",10,"574"
"131399","78","78",10,"60",10,"42"
"131399","89","999",10,"60",10,"42"
"131399","90","90",10,"404",10,"89"
"131399","99","99",10,"1135",10,"705"
"131450","1","1",10,"1",10,"0"
"131450","4","4",10,"7",10,"0"
"131450","5","5",10,"2",10,"0"
"131450","6","6",10,"27",10,"0"
"131450","8","8",10,"2",10,"0"
"131450","9","9",10,"3",10,"0"
"131450","10","10",10,"4",10,"0"
"131450","11","11",10,"3",10,"0"
"131450","12","12",10,"13",10,"0"
"131450","13","13",10,"4",10,"0"
"131450","15","15",10,"3",10,"0"
"131450","17","17",10,"13",10,"0"
"131450","18","18",10,"12",10,"0"
"131450","19","19",10,"1",10,"0"
"131450","20","20",10,"7",10,"0"
"131450","22","22",10,"3",10,"0"
"131450","23","23",10,"1",10,"0"
"131450","24","24",10,"32",10,"0"
"131450","25","25",10,"4",10,"0"
"131450","26","26",10,"6",10,"0"
"131450","27","27",10,"12",10,"0"
"131450","29","29",10,"1",10,"0"
"131450","31","31",10,"1",10,"0"
"131450","32","32",10,"1",10,"0"
"131450","33","33",10,"1",10,"0"
"131450","34","34",10,"12",10,"0"
"131450","35","35",10,"2",10,"0"
"131450","36","36",10,"23",10,"0"
"131450","37","37",10,"2",10,"0"
"131450","39","39",10,"7",10,"0"
"131450","42","42",10,"11",10,"0"
"131450","44","44",10,"3",10,"0"
"131450","45","45",10,"3",10,"0"
"131450","47","47",10,"5",10,"0"
"131450","48","48",10,"7",10,"0"
"131450","50","50",10,"1",10,"0"
"131450","51","51",10,"11",10,"0"
"131450","53","53",10,"4",10,"0"
"131450","54","54",10,"1",10,"0"
"131450","55","55",10,"5",10,"0"
"131450","58","999",10,"261",10,"0"
"131450","90","90",10,"19",10,"0"
"131450","99","99",10,"280",10,"0"
"131469","1","1",10,"5",10,"5"
"131469","2","2",10,"4",10,"4"
"131469","4","4",10,"15",10,"15"
"131469","5","5",10,"1",10,"1"
"131469","6","6",10,"154",10,"154"
"131469","8","8",10,"23",10,"23"
"131469","9","9",10,"108",10,"108"
"131469","10","10",10,"9",10,"9"
"131469","11","11",10,"14",10,"12"
"131469","12","12",10,"91",10,"91"
"131469","13","13",10,"38",10,"38"
"131469","15","15",10,"12",10,"12"
"131469","16","16",10,"1",10,"1"
"131469","17","17",10,"60",10,"60"
"131469","18","18",10,"14",10,"14"
"131469","19","19",10,"5",10,"5"
"131469","20","20",10,"5",10,"5"
"131469","21","21",10,"9",10,"9"
"131469","22","22",10,"8",10,"8"
"131469","23","23",10,"22",10,"21"
"131469","24","24",10,"113",10,"111"
"131469","25","25",10,"198",10,"197"
"131469","26","26",10,"23",10,"23"
"131469","27","27",10,"26",10,"26"
"131469","28","28",10,"3",10,"3"
"131469","29","29",10,"19",10,"19"
"131469","30","30",10,"2",10,"2"
"131469","31","31",10,"2",10,"2"
"131469","32","32",10,"2",10,"2"
"131469","33","33",10,"28",10,"28"
"131469","34","34",10,"320",10,"318"
"131469","35","35",10,"8",10,"8"
"131469","36","36",10,"382",10,"378"
"131469","37","37",10,"25",10,"25"
"131469","39","39",10,"46",10,"45"
"131469","40","40",10,"5",10,"5"
"131469","41","41",10,"19",10,"19"
"131469","42","42",10,"192",10,"191"
"131469","44","44",10,"22",10,"22"
"131469","45","45",10,"12",10,"11"
"131469","46","46",10,"1",10,"1"
"131469","47","47",10,"23",10,"23"
"131469","48","48",10,"51",10,"51"
"131469","49","49",10,"2",10,"2"
"131469","50","50",10,"9",10,"9"
"131469","51","51",10,"77",10,"75"
"131469","53","53",10,"41",10,"41"
"131469","54","54",10,"6",10,"6"
"131469","55","55",10,"21",10,"21"
"131469","56","56",10,"1",10,"1"
"131469","57","57",10,"45",10,"44"
"131469","58","999",10,"2322",10,"2304"
"131469","60","60",10,"1",10,"1"
"131469","72","72",10,"3",10,"3"
"131469","78","78",10,"1",10,"1"
"131469","89","999",10,"5",10,"5"
"131469","90","90",10,"86",10,"85"
"131469","99","99",10,"2413",10,"2394"
"131496","1","1",10,"5",10,"5"
"131496","2","2",10,"3",10,"3"
"131496","4","4",10,"22",10,"22"
"131496","5","5",10,"1",10,"1"
"131496","6","6",10,"151",10,"147"
"131496","8","8",10,"9",10,"9"
"131496","9","9",10,"70",10,"69"
"131496","10","10",10,"5",10,"5"
"131496","11","11",10,"20",10,"16"
"131496","12","12",10,"65",10,"65"
"131496","13","13",10,"33",10,"33"
"131496","15","15",10,"6",10,"6"
"131496","16","16",10,"2",10,"2"
"131496","17","17",10,"53",10,"53"
"131496","18","18",10,"8",10,"8"
"131496","19","19",10,"1",10,"1"
"131496","20","20",10,"5",10,"5"
"131496","21","21",10,"5",10,"5"
"131496","22","22",10,"8",10,"8"
"131496","23","23",10,"12",10,"12"
"131496","24","24",10,"114",10,"108"
"131496","25","25",10,"90",10,"88"
"131496","26","26",10,"9",10,"9"
"131496","27","27",10,"15",10,"15"
"131496","28","28",10,"2",10,"2"
"131496","29","29",10,"6",10,"6"
"131496","30","30",10,"1",10,"1"
"131496","32","32",10,"2",10,"2"
"131496","33","33",10,"16",10,"16"
"131496","34","34",10,"172",10,"169"
"131496","35","35",10,"5",10,"4"
"131496","36","36",10,"179",10,"179"
"131496","37","37",10,"16",10,"16"
"131496","38","38",10,"1",10,"1"
"131496","39","39",10,"38",10,"38"
"131496","40","40",10,"3",10,"3"
"131496","41","41",10,"10",10,"10"
"131496","42","42",10,"122",10,"122"
"131496","44","44",10,"10",10,"10"
"131496","45","45",10,"5",10,"5"
"131496","46","46",10,"1",10,"1"
"131496","47","47",10,"13",10,"13"
"131496","48","48",10,"62",10,"62"
"131496","49","49",10,"8",10,"8"
"131496","50","50",10,"3",10,"3"
"131496","51","51",10,"43",10,"37"
"131496","53","53",10,"20",10,"20"
"131496","54","54",10,"6",10,"6"
"131496","55","55",10,"13",10,"13"
"131496","56","56",10,"2",10,"2"
"131496","57","57",10,"19",10,"19"
"131496","58","999",10,"1490",10,"1463"
"131496","66","66",10,"1",10,"1"
"131496","72","72",10,"7",10,"7"
"131496","89","999",10,"8",10,"8"
"131496","90","90",10,"53",10,"52"
"131496","99","99",10,"1551",10,"1523"
"131511","11","11",10,"6",10,"1"
"131511","24","24",10,"60",10,"4"
"131511","58","999",10,"66",10,"5"
"131511","98","98",10,"6",10,"0"
"131511","99","99",10,"72",10,"5"
"131520","1","1",10,"6",10,"6"
"131520","2","2",10,"1",10,"0"
"131520","4","4",10,"3",10,"3"
"131520","5","5",10,"2",10,"2"
"131520","6","6",10,"92",10,"92"
"131520","8","8",10,"6",10,"6"
"131520","9","9",10,"21",10,"21"
"131520","10","10",10,"17",10,"17"
"131520","11","11",10,"27",10,"24"
"131520","12","12",10,"56",10,"53"
"131520","13","13",10,"99",10,"97"
"131520","17","17",10,"76",10,"76"
"131520","18","18",10,"10",10,"10"
"131520","19","19",10,"2",10,"2"
"131520","20","20",10,"3",10,"3"
"131520","21","21",10,"3",10,"3"
"131520","22","22",10,"24",10,"24"
"131520","23","23",10,"1",10,"1"
"131520","24","24",10,"236",10,"220"
"131520","25","25",10,"17",10,"17"
"131520","26","26",10,"46",10,"46"
"131520","27","27",10,"7",10,"7"
"131520","28","28",10,"6",10,"6"
"131520","29","29",10,"19",10,"19"
"131520","32","32",10,"6",10,"6"
"131520","33","33",10,"1",10,"1"
"131520","34","34",10,"66",10,"65"
"131520","36","36",10,"142",10,"139"
"131520","37","37",10,"37",10,"37"
"131520","39","39",10,"30",10,"30"
"131520","40","40",10,"4",10,"4"
"131520","41","41",10,"1",10,"1"
"131520","42","42",10,"52",10,"52"
"131520","45","45",10,"52",10,"19"
"131520","47","47",10,"9",10,"9"
"131520","48","48",10,"67",10,"67"
"131520","51","51",10,"69",10,"67"
"131520","53","53",10,"10",10,"10"
"131520","54","54",10,"1",10,"1"
"131520","55","55",10,"6",10,"6"
"131520","57","57",10,"77",10,"17"
"131520","58","999",10,"1410",10,"1286"
"131520","72","72",10,"1",10,"1"
"131520","78","78",10,"1",10,"1"
"131520","89","999",10,"2",10,"2"
"131520","90","90",10,"3",10,"2"
"131520","99","99",10,"1415",10,"1290"
"131566","11","11",10,"60",10,"0"
"131566","13","13",10,"1",10,"0"
"131566","24","24",10,"26",10,"0"
"131566","34","34",10,"2",10,"0"
"131566","36","36",10,"2",10,"0"
"131566","37","37",10,"2",10,"0"
"131566","51","51",10,"2",10,"0"
"131566","58","999",10,"95",10,"0"
"131566","98","98",10,"1",10,"0"
"131566","99","99",10,"96",10,"0"
"131742","11","11",10,"360",10,"310"
"131742","24","24",10,"534",10,"460"
"131742","51","51",10,"440",10,"387"
"131742","58","999",10,"1334",10,"1157"
"131742","99","99",10,"1334",10,"1157"
"131788","98","98",10,"94",13,"0"
"131788","99","99",10,"94",13,"0"
"131803","1","1",10,"13",10,"0"
"131803","2","2",10,"2",10,"0"
"131803","4","4",10,"4",10,"0"
"131803","5","5",10,"8",10,"0"
"131803","6","6",10,"19",10,"0"
"131803","8","8",10,"3",10,"0"
"131803","9","9",10,"3",10,"0"
"131803","10","10",10,"7",10,"0"
"131803","11","11",10,"113",10,"0"
"131803","12","12",10,"41",10,"0"
"131803","13","13",10,"131",10,"0"
"131803","15","15",10,"1",10,"0"
"131803","16","16",10,"1",10,"0"
"131803","17","17",10,"8",10,"0"
"131803","18","18",10,"2",10,"0"
"131803","19","19",10,"3",10,"0"
"131803","20","20",10,"1",10,"0"
"131803","21","21",10,"11",10,"0"
"131803","22","22",10,"5",10,"0"
"131803","23","23",10,"3",10,"0"
"131803","24","24",10,"460",10,"0"
"131803","25","25",10,"6",10,"0"
"131803","26","26",10,"9",10,"0"
"131803","27","27",10,"3",10,"0"
"131803","28","28",10,"11",10,"0"
"131803","29","29",10,"6",10,"0"
"131803","30","30",10,"1",10,"0"
"131803","32","32",10,"1",10,"0"
"131803","33","33",10,"3",10,"0"
"131803","34","34",10,"24",10,"0"
"131803","36","36",10,"19",10,"0"
"131803","37","37",10,"208",10,"0"
"131803","39","39",10,"13",10,"0"
"131803","40","40",10,"5",10,"0"
"131803","41","41",10,"1",10,"0"
"131803","42","42",10,"170",10,"0"
"131803","44","44",10,"1",10,"0"
"131803","45","45",10,"108",10,"0"
"131803","47","47",10,"148",10,"0"
"131803","48","48",10,"30",10,"0"
"131803","50","50",10,"1",10,"0"
"131803","51","51",10,"561",10,"0"
"131803","53","53",10,"1",10,"0"
"131803","54","54",10,"6",10,"0"
"131803","55","55",10,"2",10,"0"
"131803","56","56",10,"1",10,"0"
"131803","58","999",10,"2178",10,"0"
"131803","78","78",10,"2",10,"0"
"131803","89","999",10,"2",10,"0"
"131803","98","98",10,"7",10,"0"
"131803","99","99",10,"2187",10,"0"
"131830","11","11",10,"2",10,"0"
"131830","24","24",10,"2",10,"0"
"131830","51","51",10,"2",10,"0"
"131830","58","999",10,"6",10,"0"
"131830","99","99",10,"6",10,"0"
"131876","6","6",10,"1",10,"1"
"131876","9","9",10,"2",10,"2"
"131876","10","10",10,"1",10,"1"
"131876","11","11",10,"67",10,"51"
"131876","12","12",10,"1",10,"1"
"131876","18","18",10,"1",10,"1"
"131876","21","21",10,"1",10,"1"
"131876","24","24",10,"54",10,"44"
"131876","25","25",10,"2",10,"2"
"131876","34","34",10,"3",10,"3"
"131876","35","35",10,"1",10,"1"
"131876","36","36",10,"7",10,"7"
"131876","39","39",10,"1",10,"1"
"131876","42","42",10,"2",10,"2"
"131876","45","45",10,"1",10,"1"
"131876","48","48",10,"1",10,"1"
"131876","51","51",10,"6",10,"6"
"131876","55","55",10,"1",10,"1"
"131876","58","999",10,"153",10,"127"
"131876","99","99",10,"153",10,"127"
"132268","98","98",10,"299",13,"0"
"132268","99","99",10,"299",13,"0"
"132338","1","1",10,"3",10,"0"
"132338","2","2",10,"1",10,"0"
"132338","6","6",10,"5",10,"1"
"132338","8","8",10,"4",10,"2"
"132338","9","9",10,"7",10,"6"
"132338","11","11",10,"2",10,"2"
"132338","12","12",10,"484",10,"179"
"132338","13","13",10,"8",10,"5"
"132338","17","17",10,"2",10,"0"
"132338","18","18",10,"1",10,"1"
"132338","19","19",10,"1",10,"0"
"132338","21","21",10,"2",10,"2"
"132338","22","22",10,"3",10,"0"
"132338","23","23",10,"1",10,"0"
"132338","24","24",10,"10",10,"5"
"132338","25","25",10,"11",10,"4"
"132338","26","26",10,"8",10,"4"
"132338","27","27",10,"1",10,"0"
"132338","29","29",10,"3",10,"1"
"132338","31","31",10,"1",10,"0"
"132338","33","33",10,"2",10,"1"
"132338","34","34",10,"8",10,"4"
"132338","36","36",10,"32",10,"21"
"132338","37","37",10,"5",10,"4"
"132338","39","39",10,"10",10,"3"
"132338","40","40",10,"2",10,"1"
"132338","41","41",10,"1",10,"0"
"132338","42","42",10,"14",10,"5"
"132338","44","44",10,"1",10,"0"
"132338","45","45",10,"2",10,"2"
"132338","47","47",10,"4",10,"1"
"132338","48","48",10,"4",10,"2"
"132338","50","50",10,"2",10,"2"
"132338","51","51",10,"13",10,"6"
"132338","53","53",10,"1",10,"0"
"132338","55","55",10,"2",10,"1"
"132338","58","999",10,"661",10,"265"
"132338","72","72",10,"22",10,"12"
"132338","78","78",10,"6",10,"3"
"132338","89","999",10,"28",10,"15"
"132338","90","90",10,"47",10,"13"
"132338","99","99",10,"736",10,"293"
"132374","12","12",10,"747",10,"64"
"132374","58","999",10,"747",10,"64"
"132374","99","99",10,"747",10,"64"
"132408","1","1",10,"5",10,"4"
"132408","12","12",10,"30",10,"26"
"132408","13","13",10,"5",10,"4"
"132408","20","20",10,"1",10,"1"
"132408","22","22",10,"1",10,"1"
"132408","29","29",10,"1",10,"0"
"132408","40","40",10,"1",10,"1"
"132408","58","999",10,"44",10,"37"
"132408","99","99",10,"44",10,"37"
"132471","1","1",10,"2",10,"2"
"132471","4","4",10,"2",10,"2"
"132471","5","5",10,"1",10,"1"
"132471","6","6",10,"6",10,"6"
"132471","8","8",10,"3",10,"3"
"132471","9","9",10,"11",10,"11"
"132471","10","10",10,"1",10,"1"
"132471","11","11",10,"1",10,"1"
"132471","12","12",10,"245",10,"245"
"132471","13","13",10,"9",10,"9"
"132471","15","15",10,"2",10,"2"
"132471","17","17",10,"4",10,"4"
"132471","18","18",10,"1",10,"1"
"132471","23","23",10,"1",10,"1"
"132471","24","24",10,"19",10,"19"
"132471","25","25",10,"26",10,"26"
"132471","26","26",10,"4",10,"4"
"132471","27","27",10,"2",10,"2"
"132471","29","29",10,"4",10,"4"
"132471","33","33",10,"2",10,"2"
"132471","34","34",10,"26",10,"26"
"132471","35","35",10,"1",10,"1"
"132471","36","36",10,"55",10,"55"
"132471","37","37",10,"2",10,"2"
"132471","39","39",10,"5",10,"5"
"132471","40","40",10,"2",10,"2"
"132471","42","42",10,"20",10,"20"
"132471","44","44",10,"7",10,"7"
"132471","45","45",10,"1",10,"1"
"132471","46","46",10,"1",10,"1"
"132471","47","47",10,"1",10,"1"
"132471","48","48",10,"16",10,"16"
"132471","50","50",10,"1",10,"1"
"132471","51","51",10,"12",10,"12"
"132471","53","53",10,"5",10,"5"
"132471","55","55",10,"1",10,"1"
"132471","58","999",10,"502",10,"502"
"132471","72","72",10,"4",10,"4"
"132471","78","78",10,"8",10,"8"
"132471","89","999",10,"12",10,"12"
"132471","90","90",10,"52",10,"52"
"132471","98","98",10,"1",10,"0"
"132471","99","99",10,"567",10,"566"
"132602","1","1",10,"2",10,"2"
"132602","2","2",10,"2",10,"1"
"132602","5","5",10,"4",10,"4"
"132602","6","6",10,"15",10,"15"
"132602","8","8",10,"6",10,"5"
"132602","9","9",10,"2",10,"2"
"132602","11","11",10,"3",10,"3"
"132602","12","12",10,"606",10,"511"
"132602","13","13",10,"107",10,"99"
"132602","16","16",10,"1",10,"1"
"132602","17","17",10,"8",10,"8"
"132602","18","18",10,"3",10,"2"
"132602","21","21",10,"1",10,"1"
"132602","22","22",10,"1",10,"1"
"132602","24","24",10,"38",10,"38"
"132602","25","25",10,"7",10,"7"
"132602","26","26",10,"5",10,"2"
"132602","27","27",10,"2",10,"2"
"132602","28","28",10,"1",10,"1"
"132602","31","31",10,"1",10,"1"
"132602","34","34",10,"14",10,"12"
"132602","35","35",10,"1",10,"1"
"132602","36","36",10,"18",10,"16"
"132602","37","37",10,"3",10,"3"
"132602","39","39",10,"6",10,"6"
"132602","40","40",10,"1",10,"1"
"132602","41","41",10,"1",10,"0"
"132602","42","42",10,"11",10,"11"
"132602","45","45",10,"19",10,"19"
"132602","47","47",10,"2",10,"2"
"132602","48","48",10,"7",10,"6"
"132602","51","51",10,"15",10,"13"
"132602","53","53",10,"3",10,"1"
"132602","55","55",10,"3",10,"3"
"132602","58","999",10,"919",10,"800"
"132602","72","72",10,"7",10,"5"
"132602","78","78",10,"10",10,"7"
"132602","89","999",10,"17",10,"12"
"132602","90","90",10,"13",10,"9"
"132602","99","99",10,"949",10,"821"
"132657","1","1",10,"1",10,"1"
"132657","4","4",10,"2",10,"1"
"132657","6","6",10,"10",10,"7"
"132657","8","8",10,"4",10,"4"
"132657","9","9",10,"30",10,"29"
"132657","10","10",10,"4",10,"3"
"132657","11","11",10,"4",10,"4"
"132657","12","12",10,"148",10,"118"
"132657","13","13",10,"15",10,"13"
"132657","17","17",10,"21",10,"19"
"132657","18","18",10,"5",10,"3"
"132657","21","21",10,"2",10,"2"
"132657","22","22",10,"3",10,"1"
"132657","23","23",10,"3",10,"3"
"132657","24","24",10,"24",10,"22"
"132657","25","25",10,"46",10,"41"
"132657","26","26",10,"5",10,"5"
"132657","27","27",10,"3",10,"2"
"132657","29","29",10,"1",10,"1"
"132657","33","33",10,"12",10,"8"
"132657","34","34",10,"82",10,"79"
"132657","36","36",10,"77",10,"69"
"132657","37","37",10,"5",10,"4"
"132657","39","39",10,"10",10,"9"
"132657","41","41",10,"3",10,"3"
"132657","42","42",10,"19",10,"16"
"132657","44","44",10,"10",10,"10"
"132657","45","45",10,"3",10,"3"
"132657","48","48",10,"10",10,"8"
"132657","50","50",10,"4",10,"4"
"132657","51","51",10,"11",10,"11"
"132657","53","53",10,"2",10,"2"
"132657","55","55",10,"2",10,"2"
"132657","58","999",10,"581",10,"507"
"132657","72","72",10,"6",10,"4"
"132657","78","78",10,"3",10,"3"
"132657","89","999",10,"9",10,"7"
"132657","90","90",10,"50",10,"42"
"132657","98","98",10,"11",10,"0"
"132657","99","99",10,"651",10,"556"
"132666","12","12",10,"57",10,"3"
"132666","58","999",10,"57",10,"3"
"132666","99","99",10,"57",10,"3"
"132675","12","12",10,"108",10,"108"
"132675","58","999",10,"108",10,"108"
"132675","98","98",10,"1",10,"0"
"132675","99","99",10,"109",10,"108"
"132693","1","1",10,"1",10,"1"
"132693","6","6",10,"1",10,"1"
"132693","8","8",10,"1",10,"1"
"132693","9","9",10,"2",10,"2"
"132693","12","12",10,"1444",10,"1084"
"132693","13","13",10,"2",10,"2"
"132693","17","17",10,"1",10,"0"
"132693","21","21",10,"1",10,"1"
"132693","25","25",10,"1",10,"0"
"132693","27","27",10,"2",10,"1"
"132693","34","34",10,"3",10,"3"
"132693","36","36",10,"4",10,"4"
"132693","42","42",10,"1",10,"0"
"132693","44","44",10,"1",10,"1"
"132693","47","47",10,"1",10,"1"
"132693","48","48",10,"2",10,"2"
"132693","51","51",10,"3",10,"3"
"132693","57","57",10,"737",10,"601"
"132693","58","999",10,"2208",10,"1708"
"132693","90","90",10,"2",10,"1"
"132693","99","99",10,"2210",10,"1709"
"132709","6","6",10,"4",10,"4"
"132709","8","8",10,"2",10,"1"
"132709","10","10",10,"1",10,"1"
"132709","11","11",10,"1",10,"1"
"132709","12","12",10,"5427",10,"3720"
"132709","13","13",10,"2",10,"2"
"132709","17","17",10,"2",10,"2"
"132709","20","20",10,"1",10,"1"
"132709","22","22",10,"2",10,"2"
